
 
 #Time = 0.0000000000 
-0.737  12.5836021366  0.0  0.0  
-0.735  12.593260496  0.0  0.0  
-0.733  12.602883017  0.0  0.0  
-0.731  12.6124700955  0.0  0.0  
-0.729  12.6220221204  0.0  0.0  
-0.727  12.6315394734  0.0  0.0  
-0.725  12.6410225292  0.0  0.0  
-0.723  12.6504716561  0.0  0.0  
-0.721  12.6598872157  0.0  0.0  
-0.719  12.669269563  0.0  0.0  
-0.717  12.6786190472  0.0  0.0  
-0.715  12.6879360111  0.0  0.0  
-0.713  12.6972207919  0.0  0.0  
-0.711  12.7064737205  0.0  0.0  
-0.709  12.7156951228  0.0  0.0  
-0.707  12.7248853187  0.0  0.0  
-0.705  12.7340446229  0.0  0.0  
-0.703  12.7431733449  0.0  0.0  
-0.701  12.7522717889  0.0  0.0  
-0.699  12.7613402543  0.0  0.0  
-0.697  12.7703790354  0.0  0.0  
-0.695  12.7793884219  0.0  0.0  
-0.693  12.7883686987  0.0  0.0  
-0.691  12.7973201461  0.0  0.0  
-0.689  12.8062430401  0.0  0.0  
-0.687  12.8151376521  0.0  0.0  
-0.685  12.8240042493  0.0  0.0  
-0.683  12.8328430949  0.0  0.0  
-0.681  12.8416544477  0.0  0.0  
-0.679  12.8504385628  0.0  0.0  
-0.677  12.8591956911  0.0  0.0  
-0.675  12.86792608  0.0  0.0  
-0.673  12.8766299727  0.0  0.0  
-0.671  12.8853076093  0.0  0.0  
-0.669  12.8939592257  0.0  0.0  
-0.667  12.9025850548  0.0  0.0  
-0.665  12.9111853256  0.0  0.0  
-0.663  12.9197602642  0.0  0.0  
-0.661  12.9283100929  0.0  0.0  
-0.659  12.9368350312  0.0  0.0  
-0.657  12.945335295  0.0  0.0  
-0.655  12.9538110976  0.0  0.0  
-0.653  12.9622626488  0.0  0.0  
-0.651  12.9706901556  0.0  0.0  
-0.649  12.979093822  0.0  0.0  
-0.647  12.9874738493  0.0  0.0  
-0.645  12.9958304359  0.0  0.0  
-0.643  13.0041637773  0.0  0.0  
-0.641  13.0124740664  0.0  0.0  
-0.639  13.0207614935  0.0  0.0  
-0.637  13.0290262463  0.0  0.0  
-0.635  13.0372685099  0.0  0.0  
-0.633  13.0454884668  0.0  0.0  
-0.631  13.0536862971  0.0  0.0  
-0.629  13.0618621787  0.0  0.0  
-0.627  13.0700162869  0.0  0.0  
-0.625  13.0781487947  0.0  0.0  
-0.623  13.0862598728  0.0  0.0  
-0.621  13.0943496898  0.0  0.0  
-0.619  13.102418412  0.0  0.0  
-0.617  13.1104662035  0.0  0.0  
-0.615  13.1184932265  0.0  0.0  
-0.613  13.1264996409  0.0  0.0  
-0.611  13.1344856045  0.0  0.0  
-0.609  13.1424512734  0.0  0.0  
-0.607  13.1503968014  0.0  0.0  
-0.605  13.1583223406  0.0  0.0  
-0.603  13.1662280411  0.0  0.0  
-0.601  13.1741140511  0.0  0.0  
-0.599  13.181980517  0.0  0.0  
-0.597  13.1898275834  0.0  0.0  
-0.595  13.1976553931  0.0  0.0  
-0.593  13.2054640873  0.0  0.0  
-0.591  13.2132538052  0.0  0.0  
-0.589  13.2210246846  0.0  0.0  
-0.587  13.2287768615  0.0  0.0  
-0.585  13.2365104702  0.0  0.0  
-0.583  13.2442256437  0.0  0.0  
-0.581  13.251922513  0.0  0.0  
-0.579  13.2596012079  0.0  0.0  
-0.577  13.2672618564  0.0  0.0  
-0.575  13.2749045854  0.0  0.0  
-0.573  13.2825295199  0.0  0.0  
-0.571  13.2901367836  0.0  0.0  
-0.569  13.2977264989  0.0  0.0  
-0.567  13.3052987867  0.0  0.0  
-0.565  13.3128537664  0.0  0.0  
-0.563  13.3203915563  0.0  0.0  
-0.561  13.3279122731  0.0  0.0  
-0.559  13.3354160324  0.0  0.0  
-0.557  13.3429029484  0.0  0.0  
-0.555  13.350373134  0.0  0.0  
-0.553  13.357826701  0.0  0.0  
-0.551  13.3652637596  0.0  0.0  
-0.549  13.3726844193  0.0  0.0  
-0.547  13.3800887881  0.0  0.0  
-0.545  13.3874769727  0.0  0.0  
-0.543  13.3948490789  0.0  0.0  
-0.541  13.4022052113  0.0  0.0  
-0.539  13.4095454734  0.0  0.0  
-0.537  13.4168699674  0.0  0.0  
-0.535  13.4241787946  0.0  0.0  
-0.533  13.4314720551  0.0  0.0  
-0.531  13.4387498482  0.0  0.0  
-0.529  13.4460122718  0.0  0.0  
-0.527  13.4532594231  0.0  0.0  
-0.525  13.4604913981  0.0  0.0  
-0.523  13.4677082918  0.0  0.0  
-0.521  13.4749101983  0.0  0.0  
-0.519  13.4820972108  0.0  0.0  
-0.517  13.4892694215  0.0  0.0  
-0.515  13.4964269215  0.0  0.0  
-0.513  13.5035698012  0.0  0.0  
-0.511  13.51069815  0.0  0.0  
-0.509  13.5178120565  0.0  0.0  
-0.507  13.5249116084  0.0  0.0  
-0.505  13.5319968924  0.0  0.0  
-0.503  13.5390679944  0.0  0.0  
-0.501  13.5461249998  0.0  0.0  
-0.499  13.5531679926  0.0  0.0  
-0.497  13.5601970566  0.0  0.0  
-0.495  13.5672122743  0.0  0.0  
-0.493  13.5742137277  0.0  0.0  
-0.491  13.581201498  0.0  0.0  
-0.489  13.5881756656  0.0  0.0  
-0.487  13.5951363103  0.0  0.0  
-0.485  13.602083511  0.0  0.0  
-0.483  13.6090173459  0.0  0.0  
-0.481  13.6159378927  0.0  0.0  
-0.479  13.6228452283  0.0  0.0  
-0.477  13.6297394288  0.0  0.0  
-0.475  13.6366205699  0.0  0.0  
-0.473  13.6434887265  0.0  0.0  
-0.471  13.650343973  0.0  0.0  
-0.469  13.657186383  0.0  0.0  
-0.467  13.6640160297  0.0  0.0  
-0.465  13.6708329857  0.0  0.0  
-0.463  13.677637323  0.0  0.0  
-0.461  13.6844291129  0.0  0.0  
-0.459  13.6912084265  0.0  0.0  
-0.457  13.6979753342  0.0  0.0  
-0.455  13.7047299059  0.0  0.0  
-0.453  13.711472211  0.0  0.0  
-0.451  13.7182023186  0.0  0.0  
-0.449  13.7249202972  0.0  0.0  
-0.447  13.731626215  0.0  0.0  
-0.445  13.7383201397  0.0  0.0  
-0.443  13.7450021388  0.0  0.0  
-0.441  13.7516722792  0.0  0.0  
-0.439  13.7583306277  0.0  0.0  
-0.437  13.7649772506  0.0  0.0  
-0.435  13.7716122141  0.0  0.0  
-0.433  13.778235584  0.0  0.0  
-0.431  13.7848474259  0.0  0.0  
-0.429  13.7914478053  0.0  0.0  
-0.427  13.7980367874  0.0  0.0  
-0.425  13.8046144372  0.0  0.0  
-0.423  13.8111808199  0.0  0.0  
-0.421  13.8177360002  0.0  0.0  
-0.419  13.824280043  0.0  0.0  
-0.417  13.8308130132  0.0  0.0  
-0.415  13.8373349755  0.0  0.0  
-0.413  13.8438459949  0.0  0.0  
-0.411  13.8503461363  0.0  0.0  
-0.409  13.856835465  0.0  0.0  
-0.407  13.8633140461  0.0  0.0  
-0.405  13.8697819452  0.0  0.0  
-0.403  13.8762392281  0.0  0.0  
-0.401  13.8826859609  0.0  0.0  
-0.399  13.8891222101  0.0  0.0  
-0.397  13.8955480424  0.0  0.0  
-0.395  13.9019635253  0.0  0.0  
-0.393  13.9083687266  0.0  0.0  
-0.391  13.9147637147  0.0  0.0  
-0.389  13.9211485587  0.0  0.0  
-0.387  13.9275233283  0.0  0.0  
-0.385  13.933888094  0.0  0.0  
-0.383  13.9402429272  0.0  0.0  
-0.381  13.9465879002  0.0  0.0  
-0.379  13.952923086  0.0  0.0  
-0.377  13.959248559  0.0  0.0  
-0.375  13.9655643944  0.0  0.0  
-0.373  13.9718706688  0.0  0.0  
-0.371  13.97816746  0.0  0.0  
-0.369  13.9844548472  0.0  0.0  
-0.367  13.9907329108  0.0  0.0  
-0.365  13.9970017329  0.0  0.0  
-0.363  14.0032613974  0.0  0.0  
-0.361  14.0095119895  0.0  0.0  
-0.359  14.0157535965  0.0  0.0  
-0.357  14.0219863074  0.0  0.0  
-0.355  14.0282102133  0.0  0.0  
-0.353  14.0344254074  0.0  0.0  
-0.351  14.0406319849  0.0  0.0  
-0.349  14.0468300436  0.0  0.0  
-0.347  14.0530196835  0.0  0.0  
-0.345  14.059201007  0.0  0.0  
-0.343  14.0653741195  0.0  0.0  
-0.341  14.0715391287  0.0  0.0  
-0.339  14.0776961453  0.0  0.0  
-0.337  14.0838452832  0.0  0.0  
-0.335  14.0899866589  0.0  0.0  
-0.333  14.0961203925  0.0  0.0  
-0.331  14.1022466072  0.0  0.0  
-0.329  14.1083654296  0.0  0.0  
-0.327  14.1144769898  0.0  0.0  
-0.325  14.1205814218  0.0  0.0  
-0.323  14.1266788631  0.0  0.0  
-0.321  14.1327694551  0.0  0.0  
-0.319  14.1388533433  0.0  0.0  
-0.317  14.1449306772  0.0  0.0  
-0.315  14.1510016106  0.0  0.0  
-0.313  14.1570663015  0.0  0.0  
-0.311  14.1631249125  0.0  0.0  
-0.309  14.1691776105  0.0  0.0  
-0.307  14.1752245672  0.0  0.0  
-0.305  14.181265959  0.0  0.0  
-0.303  14.1873019668  0.0  0.0  
-0.301  14.193332777  0.0  0.0  
-0.299  14.1993585803  0.0  0.0  
-0.297  14.2053795729  0.0  0.0  
-0.295  14.2113959559  0.0  0.0  
-0.293  14.2174079357  0.0  0.0  
-0.291  14.2234157238  0.0  0.0  
-0.289  14.2294195369  0.0  0.0  
-0.287  14.2354195973  0.0  0.0  
-0.285  14.2414161323  0.0  0.0  
-0.283  14.2474093746  0.0  0.0  
-0.281  14.2533995624  0.0  0.0  
-0.279  14.2593869391  0.0  0.0  
-0.277  14.2653717534  0.0  0.0  
-0.275  14.2713542593  0.0  0.0  
-0.273  14.2773347161  0.0  0.0  
-0.271  14.2833133883  0.0  0.0  
-0.269  14.2892905452  0.0  0.0  
-0.267  14.2952664616  0.0  0.0  
-0.265  14.3012414167  0.0  0.0  
-0.263  14.3072156949  0.0  0.0  
-0.261  14.313189585  0.0  0.0  
-0.259  14.3191633804  0.0  0.0  
-0.257  14.3251373787  0.0  0.0  
-0.255  14.3311118817  0.0  0.0  
-0.253  14.3370871952  0.0  0.0  
-0.251  14.3430636284  0.0  0.0  
-0.249  14.3490414942  0.0  0.0  
-0.247  14.3550211086  0.0  0.0  
-0.245  14.3610027903  0.0  0.0  
-0.243  14.3669868606  0.0  0.0  
-0.241  14.3729736431  0.0  0.0  
-0.239  14.3789634631  0.0  0.0  
-0.237  14.3849566474  0.0  0.0  
-0.235  14.390953524  0.0  0.0  
-0.233  14.3969544213  0.0  0.0  
-0.231  14.402959668  0.0  0.0  
-0.229  14.4089695924  0.0  0.0  
-0.227  14.4149845222  0.0  0.0  
-0.225  14.4210047836  0.0  0.0  
-0.223  14.4270307011  0.0  0.0  
-0.221  14.4330625966  0.0  0.0  
-0.219  14.4391007893  0.0  0.0  
-0.217  14.4451455945  0.0  0.0  
-0.215  14.4511973235  0.0  0.0  
-0.213  14.4572562827  0.0  0.0  
-0.211  14.4633227729  0.0  0.0  
-0.209  14.4693970889  0.0  0.0  
-0.207  14.4754795183  0.0  0.0  
-0.205  14.4815703414  0.0  0.0  
-0.203  14.4876698299  0.0  0.0  
-0.201  14.4937782467  0.0  0.0  
-0.199  14.4998958446  0.0  0.0  
-0.197  14.506022866  0.0  0.0  
-0.195  14.5121595419  0.0  0.0  
-0.193  14.5183060909  0.0  0.0  
-0.191  14.5244627189  0.0  0.0  
-0.189  14.530629618  0.0  0.0  
-0.187  14.5368069656  0.0  0.0  
-0.185  14.5429949239  0.0  0.0  
-0.183  14.5491936388  0.0  0.0  
-0.181  14.5554032393  0.0  0.0  
-0.179  14.5616238366  0.0  0.0  
-0.177  14.5678555233  0.0  0.0  
-0.175  14.5740983727  0.0  0.0  
-0.173  14.580352438  0.0  0.0  
-0.171  14.5866177514  0.0  0.0  
-0.169  14.5928943236  0.0  0.0  
-0.167  14.5991821428  0.0  0.0  
-0.165  14.6054811742  0.0  0.0  
-0.163  14.6117913591  0.0  0.0  
-0.161  14.6181126147  0.0  0.0  
-0.159  14.6244448328  0.0  0.0  
-0.157  14.6307878797  0.0  0.0  
-0.155  14.6371415954  0.0  0.0  
-0.153  14.6435057931  0.0  0.0  
-0.151  14.6498802587  0.0  0.0  
-0.149  14.6562647506  0.0  0.0  
-0.147  14.6626589986  0.0  0.0  
-0.145  14.6690627043  0.0  0.0  
-0.143  14.6754755403  0.0  0.0  
-0.141  14.6818971499  0.0  0.0  
-0.139  14.6883271472  0.0  0.0  
-0.137  14.6947651166  0.0  0.0  
-0.135  14.7012106129  0.0  0.0  
-0.133  14.707663161  0.0  0.0  
-0.131  14.7141222561  0.0  0.0  
-0.129  14.7205873636  0.0  0.0  
-0.127  14.7270579193  0.0  0.0  
-0.125  14.7335333295  0.0  0.0  
-0.123  14.7400129714  0.0  0.0  
-0.121  14.7464961932  0.0  0.0  
-0.119  14.7529823145  0.0  0.0  
-0.117  14.7594706267  0.0  0.0  
-0.115  14.7659603939  0.0  0.0  
-0.113  14.7724508529  0.0  0.0  
-0.111  14.778941214  0.0  0.0  
-0.109  14.785430662  0.0  0.0  
-0.107  14.7919183567  0.0  0.0  
-0.105  14.7984034338  0.0  0.0  
-0.103  14.8048850057  0.0  0.0  
-0.101  14.8113621628  0.0  0.0  
-0.099  14.817833974  0.0  0.0  
-0.097  14.8242994884  0.0  0.0  
-0.095  14.8307577361  0.0  0.0  
-0.093  14.8372077294  0.0  0.0  
-0.091  14.8436484644  0.0  0.0  
-0.089  14.8500789221  0.0  0.0  
-0.087  14.8564980696  0.0  0.0  
-0.085  14.862904862  0.0  0.0  
-0.083  14.8692982438  0.0  0.0  
-0.081  14.87567715  0.0  0.0  
-0.079  14.8820405084  0.0  0.0  
-0.077  14.8883872407  0.0  0.0  
-0.075  14.8947162642  0.0  0.0  
-0.073  14.901026494  0.0  0.0  
-0.071  14.9073168441  0.0  0.0  
-0.069  14.9135862296  0.0  0.0  
-0.067  14.9198335685  0.0  0.0  
-0.065  14.926057783  0.0  0.0  
-0.063  14.9322578021  0.0  0.0  
-0.061  14.9384325628  0.0  0.0  
-0.059  14.9445810122  0.0  0.0  
-0.057  14.9507021095  0.0  0.0  
-0.055  14.9567948275  0.0  0.0  
-0.053  14.9628581549  0.0  0.0  
-0.051  14.9688910975  0.0  0.0  
-0.049  14.9748926806  0.0  0.0  
-0.047  14.9808619506  0.0  0.0  
-0.045  14.9867979767  0.0  0.0  
-0.043  14.9926998527  0.0  0.0  
-0.041  14.9985666987  0.0  0.0  
-0.039  15.0043976628  0.0  0.0  
-0.037  15.0101919227  0.0  0.0  
-0.035  15.0159486873  0.0  0.0  
-0.033  15.0216671982  0.0  0.0  
-0.031  15.0273467314  0.0  0.0  
-0.029  15.0329865984  0.0  0.0  
-0.027  15.0385861476  0.0  0.0  
-0.025  15.0441447658  0.0  0.0  
-0.023  15.0496618795  0.0  0.0  
-0.021  15.0551369556  0.0  0.0  
-0.019  15.0605695029  0.0  0.0  
-0.017  15.0659590728  0.0  0.0  
-0.015  15.0713052606  0.0  0.0  
-0.013  15.076607706  0.0  0.0  
-0.011  15.0818660938  0.0  0.0  
-0.009  15.0870801548  0.0  0.0  
-0.007  15.0922496664  0.0  0.0  
-0.005  15.0973744528  0.0  0.0  
-0.003  15.1024543854  0.0  0.0  
-0.001  15.1074893835  0.0  0.0  
0.001  15.1124794141  0.0  0.0  
0.003  15.1174244918  0.0  0.0  
0.005  15.1223246796  0.0  0.0  
0.007  15.127180088  0.0  0.0  
0.009  15.1319908751  0.0  0.0  
0.011  15.1367572463  0.0  0.0  
0.013  15.1414794543  0.0  0.0  
0.015  15.1461577978  0.0  0.0  
0.017  15.1507926216  0.0  0.0  
0.019  15.1553843159  0.0  0.0  
0.021  15.1599333153  0.0  0.0  
0.023  15.1644400978  0.0  0.0  
0.025  15.1689051846  0.0  0.0  
0.027  15.1733291384  0.0  0.0  
0.029  15.1777125627  0.0  0.0  
0.031  15.1820561005  0.0  0.0  
0.033  15.186360433  0.0  0.0  
0.035  15.1906262787  0.0  0.0  
0.037  15.1948543914  0.0  0.0  
0.039  15.1990455594  0.0  0.0  
0.041  15.2032006036  0.0  0.0  
0.043  15.2073203764  0.0  0.0  
0.045  15.2114057594  0.0  0.0  
0.047  15.2154576626  0.0  0.0  
0.049  15.2194770221  0.0  0.0  
0.051  15.2234647988  0.0  0.0  
0.053  15.2274219762  0.0  0.0  
0.055  15.2313495592  0.0  0.0  
0.057  15.2352485719  0.0  0.0  
0.059  15.2391200559  0.0  0.0  
0.061  15.2429650684  0.0  0.0  
0.063  15.2467846804  0.0  0.0  
0.065  15.2505799751  0.0  0.0  
0.067  15.2543520455  0.0  0.0  
0.069  15.2581019932  0.0  0.0  
0.071  15.261830926  0.0  0.0  
0.073  15.2655399564  0.0  0.0  
0.075  15.2692301997  0.0  0.0  
0.077  15.2729027721  0.0  0.0  
0.079  15.2765587893  0.0  0.0  
0.081  15.2801993642  0.0  0.0  
0.083  15.2838256058  0.0  0.0  
0.085  15.2874386168  0.0  0.0  
0.087  15.2910394928  0.0  0.0  
0.089  15.2946293201  0.0  0.0  
0.091  15.2982091743  0.0  0.0  
0.093  15.3017801189  0.0  0.0  
0.095  15.3053432038  0.0  0.0  
0.097  15.3088994639  0.0  0.0  
0.099  15.3124499176  0.0  0.0  
0.101  15.3159955659  0.0  0.0  
0.103  15.3195373907  0.0  0.0  
0.105  15.3230763541  0.0  0.0  
0.107  15.3266133969  0.0  0.0  
0.109  15.3301494379  0.0  0.0  
0.111  15.3336853725  0.0  0.0  
0.113  15.3372220723  0.0  0.0  
0.115  15.340760384  0.0  0.0  
0.117  15.3443011286  0.0  0.0  
0.119  15.3478451006  0.0  0.0  
0.121  15.3513930678  0.0  0.0  
0.123  15.3549457702  0.0  0.0  
0.125  15.3585039198  0.0  0.0  
0.127  15.3620682003  0.0  0.0  
0.129  15.3656392664  0.0  0.0  
0.131  15.3692177435  0.0  0.0  
0.133  15.3728042279  0.0  0.0  
0.135  15.3763992861  0.0  0.0  
0.137  15.3800034551  0.0  0.0  
0.139  15.3836172421  0.0  0.0  
0.141  15.3872411246  0.0  0.0  
0.143  15.3908755506  0.0  0.0  
0.145  15.3945209384  0.0  0.0  
0.147  15.398177677  0.0  0.0  
0.149  15.4018461266  0.0  0.0  
0.151  15.4055266182  0.0  0.0  
0.153  15.4092194546  0.0  0.0  
0.155  15.4129249104  0.0  0.0  
0.157  15.4166432326  0.0  0.0  
0.159  15.4203746409  0.0  0.0  
0.161  15.4241193285  0.0  0.0  
0.163  15.4278774622  0.0  0.0  
0.165  15.4316491835  0.0  0.0  
0.167  15.4354346086  0.0  0.0  
0.169  15.4392338296  0.0  0.0  
0.171  15.443046915  0.0  0.0  
0.173  15.44687391  0.0  0.0  
0.175  15.4507148379  0.0  0.0  
0.177  15.4545697003  0.0  0.0  
0.179  15.4584384779  0.0  0.0  
0.181  15.4623211315  0.0  0.0  
0.183  15.4662176027  0.0  0.0  
0.185  15.4701278146  0.0  0.0  
0.187  15.4740516725  0.0  0.0  
0.189  15.477989065  0.0  0.0  
0.191  15.4819398646  0.0  0.0  
0.193  15.4859039286  0.0  0.0  
0.195  15.4898810996  0.0  0.0  
0.197  15.4938712069  0.0  0.0  
0.199  15.4978740667  0.0  0.0  
0.201  15.5018894833  0.0  0.0  
0.203  15.5059172496  0.0  0.0  
0.205  15.5099571483  0.0  0.0  
0.207  15.514008952  0.0  0.0  
0.209  15.5180724247  0.0  0.0  
0.211  15.522147322  0.0  0.0  
0.213  15.526233392  0.0  0.0  
0.215  15.5303303762  0.0  0.0  
0.217  15.5344380099  0.0  0.0  
0.219  15.538556023  0.0  0.0  
0.221  15.5426841408  0.0  0.0  
0.223  15.5468220844  0.0  0.0  
0.225  15.5509695716  0.0  0.0  
0.227  15.5551263173  0.0  0.0  
0.229  15.559292034  0.0  0.0  
0.231  15.5634664326  0.0  0.0  
0.233  15.5676492229  0.0  0.0  
0.235  15.571840114  0.0  0.0  
0.237  15.5760388149  0.0  0.0  
0.239  15.5802450348  0.0  0.0  
0.241  15.5844584838  0.0  0.0  
0.243  15.5886788731  0.0  0.0  
0.245  15.5929059157  0.0  0.0  
0.247  15.5971393265  0.0  0.0  
0.249  15.6013788226  0.0  0.0  
0.251  15.605624124  0.0  0.0  
0.253  15.6098749538  0.0  0.0  
0.255  15.6141310381  0.0  0.0  
0.257  15.6183921069  0.0  0.0  
0.259  15.6226578938  0.0  0.0  
0.261  15.6269281367  0.0  0.0  
0.263  15.6312025777  0.0  0.0  
0.265  15.6354809633  0.0  0.0  
0.267  15.6397630449  0.0  0.0  
0.269  15.6440485784  0.0  0.0  
0.271  15.648337325  0.0  0.0  
0.273  15.6526290508  0.0  0.0  
0.275  15.6569235271  0.0  0.0  
0.277  15.6612205307  0.0  0.0  
0.279  15.6655198435  0.0  0.0  
0.281  15.6698212529  0.0  0.0  
0.283  15.6741245519  0.0  0.0  
0.285  15.6784295389  0.0  0.0  
0.287  15.682736018  0.0  0.0  
0.289  15.6870437985  0.0  0.0  
0.291  15.6913526956  0.0  0.0  
0.293  15.6956625299  0.0  0.0  
0.295  15.6999731275  0.0  0.0  
0.297  15.70428432  0.0  0.0  
0.299  15.7085959444  0.0  0.0  
0.301  15.7129078431  0.0  0.0  
0.303  15.7172198639  0.0  0.0  
0.305  15.7215318597  0.0  0.0  
0.307  15.7258436889  0.0  0.0  
0.309  15.7301552147  0.0  0.0  
0.311  15.7344663055  0.0  0.0  
0.313  15.7387768346  0.0  0.0  
0.315  15.7430866803  0.0  0.0  
0.317  15.7473957255  0.0  0.0  
0.319  15.7517038578  0.0  0.0  
0.321  15.7560109694  0.0  0.0  
0.323  15.7603169571  0.0  0.0  
0.325  15.7646217217  0.0  0.0  
0.327  15.7689251686  0.0  0.0  
0.329  15.7732272072  0.0  0.0  
0.331  15.7775277509  0.0  0.0  
0.333  15.7818267171  0.0  0.0  
0.335  15.7861240268  0.0  0.0  
0.337  15.790419605  0.0  0.0  
0.339  15.7947133801  0.0  0.0  
0.341  15.7990052839  0.0  0.0  
0.343  15.8032952516  0.0  0.0  
0.345  15.8075832218  0.0  0.0  
0.347  15.8118691361  0.0  0.0  
0.349  15.816152939  0.0  0.0  
