
 
 #Time = 0.0000000000 
-0.696  10.0  0.0  0.0  
-0.694  10.0  0.0  0.0  
-0.692  10.0  0.0  0.0  
-0.69  10.0  0.0  0.0  
-0.688  10.0  0.0  0.0  
-0.686  10.0  0.0  0.0  
-0.684  10.0  0.0  0.0  
-0.682  10.0  0.0  0.0  
-0.68  10.0  0.0  0.0  
-0.678  10.0  0.0  0.0  
-0.676  10.0  0.0  0.0  
-0.674  10.0  0.0  0.0  
-0.672  10.0  0.0  0.0  
-0.67  10.0  0.0  0.0  
-0.668  10.0  0.0  0.0  
-0.666  10.0  0.0  0.0  
-0.664  10.0  0.0  0.0  
-0.662  10.0  0.0  0.0  
-0.66  10.0  0.0  0.0  
-0.658  10.0  0.0  0.0  
-0.656  10.0  0.0  0.0  
-0.654  10.0  0.0  0.0  
-0.652  10.0  0.0  0.0  
-0.65  10.0  0.0  0.0  
-0.648  10.0  0.0  0.0  
-0.646  10.0  0.0  0.0  
-0.644  10.0  0.0  0.0  
-0.642  10.0  0.0  0.0  
-0.64  10.0  0.0  0.0  
-0.638  10.0  0.0  0.0  
-0.636  10.0  0.0  0.0  
-0.634  10.0  0.0  0.0  
-0.632  10.0  0.0  0.0  
-0.63  10.0  0.0  0.0  
-0.628  10.0  0.0  0.0  
-0.626  10.0  0.0  0.0  
-0.624  10.0  0.0  0.0  
-0.622  10.0  0.0  0.0  
-0.62  10.0  0.0  0.0  
-0.618  10.0  0.0  0.0  
-0.616  10.0  0.0  0.0  
-0.614  10.0  0.0  0.0  
-0.612  10.0  0.0  0.0  
-0.61  10.0  0.0  0.0  
-0.608  10.0  0.0  0.0  
-0.606  10.0  0.0  0.0  
-0.604  10.0  0.0  0.0  
-0.602  10.0  0.0  0.0  
-0.6  10.0  0.0  0.0  
-0.598  10.0  0.0  0.0  
-0.596  10.0  0.0  0.0  
-0.594  10.0  0.0  0.0  
-0.592  10.0  0.0  0.0  
-0.59  10.0  0.0  0.0  
-0.588  10.0  0.0  0.0  
-0.586  10.0  0.0  0.0  
-0.584  10.0  0.0  0.0  
-0.582  10.0  0.0  0.0  
-0.58  10.0  0.0  0.0  
-0.578  10.0  0.0  0.0  
-0.576  10.0  0.0  0.0  
-0.574  10.0  0.0  0.0  
-0.572  10.0  0.0  0.0  
-0.57  10.0  0.0  0.0  
-0.568  10.0  0.0  0.0  
-0.566  10.0  0.0  0.0  
-0.564  10.0  0.0  0.0  
-0.562  10.0  0.0  0.0  
-0.56  10.0  0.0  0.0  
-0.558  10.0  0.0  0.0  
-0.556  10.0  0.0  0.0  
-0.554  10.0  0.0  0.0  
-0.552  10.0  0.0  0.0  
-0.55  10.0  0.0  0.0  
-0.548  10.0  0.0  0.0  
-0.546  10.0  0.0  0.0  
-0.544  10.0  0.0  0.0  
-0.542  10.0  0.0  0.0  
-0.54  10.0  0.0  0.0  
-0.538  10.0  0.0  0.0  
-0.536  10.0  0.0  0.0  
-0.534  10.0  0.0  0.0  
-0.532  10.0  0.0  0.0  
-0.53  10.0  0.0  0.0  
-0.528  10.0  0.0  0.0  
-0.526  10.0  0.0  0.0  
-0.524  10.0  0.0  0.0  
-0.522  10.0  0.0  0.0  
-0.52  10.0  0.0  0.0  
-0.518  10.0  0.0  0.0  
-0.516  10.0  0.0  0.0  
-0.514  10.0  0.0  0.0  
-0.512  10.0  0.0  0.0  
-0.51  10.0  0.0  0.0  
-0.508  10.0  0.0  0.0  
-0.506  10.0  0.0  0.0  
-0.504  10.0  0.0  0.0  
-0.502  10.0  0.0  0.0  
-0.5  10.0  0.0  0.0  
-0.498  10.0  0.0  0.0  
-0.496  10.0  0.0  0.0  
-0.494  10.0  0.0  0.0  
-0.492  10.0  0.0  0.0  
-0.49  10.0  0.0  0.0  
-0.488  10.0  0.0  0.0  
-0.486  10.0  0.0  0.0  
-0.484  10.0  0.0  0.0  
-0.482  10.0  0.0  0.0  
-0.48  10.0  0.0  0.0  
-0.478  10.0  0.0  0.0  
-0.476  10.0  0.0  0.0  
-0.474  10.0  0.0  0.0  
-0.472  10.0  0.0  0.0  
-0.47  10.0  0.0  0.0  
-0.468  10.0  0.0  0.0  
-0.466  10.0  0.0  0.0  
-0.464  10.0  0.0  0.0  
-0.462  10.0  0.0  0.0  
-0.46  10.0  0.0  0.0  
-0.458  10.0  0.0  0.0  
-0.456  10.0  0.0  0.0  
-0.454  10.0  0.0  0.0  
-0.452  10.0  0.0  0.0  
-0.45  10.0  0.0  0.0  
-0.448  10.0  0.0  0.0  
-0.446  10.0  0.0  0.0  
-0.444  10.0  0.0  0.0  
-0.442  10.0  0.0  0.0  
-0.44  10.0  0.0  0.0  
-0.438  10.0  0.0  0.0  
-0.436  10.0  0.0  0.0  
-0.434  10.0  0.0  0.0  
-0.432  10.0  0.0  0.0  
-0.43  10.0  0.0  0.0  
-0.428  10.0  0.0  0.0  
-0.426  10.0  0.0  0.0  
-0.424  10.0  0.0  0.0  
-0.422  10.0  0.0  0.0  
-0.42  10.0  0.0  0.0  
-0.418  10.0  0.0  0.0  
-0.416  10.0  0.0  0.0  
-0.414  10.0  0.0  0.0  
-0.412  10.0  0.0  0.0  
-0.41  10.0  0.0  0.0  
-0.408  10.0  0.0  0.0  
-0.406  10.0  0.0  0.0  
-0.404  10.0  0.0  0.0  
-0.402  10.0  0.0  0.0  
