
 
 #Time = 0.0000000000 
-1.003  10.0  0.158113883008  79.0569415042  
-1.001  10.0  0.273861278753  45.6435464588  
-0.999  10.0  0.353553390593  35.3553390593  
-0.997  10.0  0.418330013267  29.8807152334  
-0.995  10.0  0.474341649025  26.3523138347  
-0.993  10.0  0.524404424085  23.8365647311  
-0.991  10.0  0.57008771255  21.9264504827  
-0.989  10.0  0.612372435696  20.4124145232  
-0.987  10.0  0.65192024052  19.1741247212  
-0.985  10.0  0.689202437605  18.1369062528  
-0.983  10.0  0.724568837309  17.2516389836  
-0.981  10.0  0.758287544405  16.4845118349  
-0.979  10.0  0.790569415042  15.8113883008  
-0.977  10.0  0.821583836258  15.2145154863  
-0.975  10.0  0.851469318296  14.6805054879  
-0.973  10.0  0.880340843083  14.1990458562  
-0.971  10.0  0.908295106229  13.7620470641  
-0.969  10.0  0.935414346693  13.3630620956  
-0.967  10.0  0.961769203084  12.9968811228  
-0.965  10.0  0.987420882907  12.6592420885  
-0.963  10.0  1.01242283657  12.3466199581  
-0.961  10.0  1.03682206767  12.0560705543  
-0.959  10.0  1.06066017178  11.7851130198  
-0.957  10.0  1.08397416943  11.5316401004  
-0.955  10.0  1.10679718106  11.2938487863  
-0.953  10.0  1.12915897906  11.0701860693  
-0.951  10.0  1.15108644332  10.8593060691  
-0.949  10.0  1.17260393996  10.6600358178  
-0.947  10.0  1.19373363863  10.4713477073  
-0.945  10.0  1.21449578015  10.2923371199  
-0.943  10.0  1.23490890352  10.1222041272  
-0.941  10.0  1.2549900398  9.96023841112  
-0.939  10.0  1.2747548784  9.80580675691  
-0.937  10.0  1.29421791055  9.65834261608  
-0.935  10.0  1.31339255366  9.51733734534  
-0.933  10.0  1.33229125945  9.38233281301  
-0.931  10.0  1.35092560861  9.25291512747  
-0.929  10.0  1.36930639376  9.12870929175  
-0.927  10.0  1.38744369255  9.00937462696  
-0.925  10.0  1.40534693226  8.89460083706  
-0.923  10.0  1.42302494708  8.78410461158  
-0.921  10.0  1.44048602909  8.67762668126  
-0.919  10.0  1.45773797371  8.57492925713  
-0.917  10.0  1.47478812038  8.47579379526  
-0.915  10.0  1.49164338902  8.38001903942  
-0.913  10.0  1.5083103129  8.28741930165  
-0.911  10.0  1.5247950682  8.1978229473  
-0.909  10.0  1.54110350074  8.11107105654  
-0.907  10.0  1.55724115024  8.02701623835  
-0.905  10.0  1.57321327226  7.94552157705  
-0.903  10.0  1.58902485821  7.86645969409  
-0.901  10.0  1.60468065359  7.78971191062  
-0.899  10.0  1.6201851746  7.7151674981  
-0.897  10.0  1.63554272338  7.64272300645  
-0.895  10.0  1.65075740192  7.57228166019  
-0.893  10.0  1.6658331249  7.50375281485  
-0.891  10.0  1.6807736314  7.43705146636  
-0.889  10.0  1.69558249578  7.37209780774  
-0.887  10.0  1.71026313765  7.30881682756  
-0.885  10.0  1.72481883107  7.24713794566  
-0.883  10.0  1.73925271309  7.1869946822  
-0.881  10.0  1.75356779168  7.1283243564  
-0.879  10.0  1.76776695297  7.07106781187  
-0.877  10.0  1.78185296812  7.01516916583  
-0.875  10.0  1.79582849961  6.96057557987  
-0.873  10.0  1.80969610709  6.90723704994  
-0.871  10.0  1.82345825288  6.85510621384  
-0.869  10.0  1.83711730709  6.8041381744  
-0.867  10.0  1.85067555233  6.75429033698  
-0.865  10.0  1.86413518823  6.70552225982  
-0.863  10.0  1.87749833555  6.65779551614  
-0.861  10.0  1.89076704012  6.61107356685  
-0.859  10.0  1.90394327647  6.56532164299  
-0.857  10.0  1.91702895127  6.52050663697  
-0.855  10.0  1.93002590656  6.47659700189  
-0.853  10.0  1.94293592277  6.43356265819  
-0.851  10.0  1.95576072156  6.39137490706  
-0.849  10.0  1.9685019685  6.35000635001  
-0.847  10.0  1.98116127562  6.30943081406  
-0.845  10.0  1.99374020374  6.26962328219  
-0.843  10.0  2.00624026477  6.23055982849  
-0.841  10.0  2.01866292382  6.19221755773  
-0.839  10.0  2.03100960116  6.15457454897  
-0.837  10.0  2.04328167417  6.1176098029  
-0.835  10.0  2.05548047911  6.08130319263  
-0.833  10.0  2.06760731281  6.04563541758  
-0.831  10.0  2.07966343431  6.01058796043  
-0.829  10.0  2.09165006634  5.97614304667  
-0.827  10.0  2.1035683968  5.94228360677  
-0.825  10.0  2.11541958013  5.90899324059  
-0.823  10.0  2.12720473862  5.87625618403  
-0.821  10.0  2.13892496362  5.84405727765  
-0.819  10.0  2.15058131676  5.81238193719  
-0.817  10.0  2.16217483104  5.78121612579  
-0.815  10.0  2.17370651193  5.75054632785  
-0.813  10.0  2.18517733834  5.72035952445  
-0.811  10.0  2.19658826365  5.69064317007  
-0.809  10.0  2.20794021658  5.66138517072  
-0.807  10.0  2.21923410212  5.63257386324  
-0.805  10.0  2.23047080232  5.60419799578  
-0.803  10.0  2.24165117715  5.57624670932  
-0.801  10.0  2.25277606521  5.54870952023  
-0.799  10.0  2.26384628453  5.52157630374  
-0.797  10.0  2.27486263322  5.4948372783  
-0.795  10.0  2.28582589013  5.46848299075  
-0.793  10.0  2.29673681557  5.4425043023  
-0.791  10.0  2.30759615184  5.41689237522  
-0.789  10.0  2.31840462387  5.39163866017  
-0.787  10.0  2.32916293977  5.36673488426  
-0.785  10.0  2.33987179136  5.34217303963  
-0.783  10.0  2.35053185471  5.31794537264  
-0.781  10.0  2.36114379062  5.2940443736  
-0.779  10.0  2.37170824513  5.27046276695  
-0.777  10.0  2.38222584991  5.24719350201  
-0.775  10.0  2.3926972228  5.22422974411  
