
 
 #Time = 0.0000000000 
-0.306  -1.74153248629e-05  985.011116845  0.0  
-0.304  -1.6813531689e-05  985.850347178  0.0  
-0.302  -1.61956685423e-05  986.689198932  0.0  
-0.3  -1.55614992594e-05  987.527697394  0.0  
-0.298  -1.49108090637e-05  988.365868593  0.0  
-0.296  -1.42434061054e-05  989.203739311  0.0  
-0.294  -1.35591237371e-05  990.041337095  0.0  
-0.292  -1.28578220191e-05  990.878690261  0.0  
-0.29  -1.21393899372e-05  991.71582791  0.0  
-0.288  -1.14037472189e-05  992.552779927  0.0  
-0.286  -1.06508464936e-05  993.389576993  0.0  
-0.284  -9.8806751889e-06  994.226250583  0.0  
-0.282  -9.09325763367e-06  995.062832974  0.0  
-0.28  -8.28865718406e-06  995.899357246  0.0  
-0.278  -7.46697828062e-06  996.735857278  0.0  
-0.276  -6.62836845939e-06  997.572367748  0.0  
-0.274  -5.77302050098e-06  998.40892413  0.0  
-0.272  -4.90117447614e-06  999.245562687  0.0  
-0.27  -4.01311986033e-06  1000.08232046  0.0  
-0.268  -3.10919738391e-06  1000.91923527  0.0  
-0.266  -2.18980123871e-06  1001.75634569  0.0  
-0.264  -1.25538079026e-06  1002.59369103  0.0  
-0.262  -3.06442738395e-07  1003.43131135  0.0  
-0.26  0.0  1004.26925451  0.0  
-0.258  -6.56447377306e-07  1005.1075512  0.0  
-0.256  -1.63266304e-06  1005.94624383  0.0  
-0.254  -2.6215154914e-06  1006.78537847  0.0  
-0.252  -3.62225177818e-06  1007.62499846  0.0  
-0.25  -4.63405345329e-06  1008.4651477  0.0  
-0.248  -5.65603518546e-06  1009.30587065  0.0  
-0.246  -6.68724342608e-06  1010.14721226  0.0  
-0.244  -7.72665535193e-06  1010.98921793  0.0  
-0.242  -8.77317783092e-06  1011.83193346  0.0  
-0.24  -9.82564664058e-06  1012.67540502  0.0  
-0.238  -1.08828256981e-05  1013.5196791  0.0  
-0.236  -1.19434066466e-05  1014.36480243  0.0  
-0.234  -1.3006008476e-05  1015.21082194  0.0  
-0.232  -1.40691774654e-05  1016.0577847  0.0  
-0.23  -1.51313871601e-05  1016.90573784  0.0  
-0.228  -1.61910387279e-05  1017.75472849  0.0  
-0.226  -1.72464614421e-05  1018.60480374  0.0  
-0.224  -1.82959134048e-05  1019.45601049  0.0  
-0.222  -1.93375825703e-05  1020.30839546  0.0  
-0.22  -2.03695878481e-05  1021.16200504  0.0  
-0.218  -2.13899807348e-05  1022.01688524  0.0  
-0.216  -2.23967469116e-05  1022.8730816  0.0  
-0.214  -2.33878083242e-05  1023.73063909  0.0  
-0.212  -2.4361025378e-05  1024.58960201  0.0  
-0.21  -2.53141996041e-05  1025.45001392  0.0  
-0.208  -2.62450763485e-05  1026.31191752  0.0  
-0.206  -2.71513479672e-05  1027.17535456  0.0  
-0.204  -2.80306571929e-05  1028.04036571  0.0  
-0.202  -2.88806008473e-05  1028.90699048  0.0  
-0.2  -2.96987337368e-05  1029.77526712  0.0  
-0.198  -3.04825730082e-05  1030.64523247  0.0  
-0.196  -3.12296025959e-05  1031.51692188  0.0  
-0.194  -3.19372781177e-05  1032.39036908  0.0  
-0.192  -3.26030318738e-05  1033.26560609  0.0  
-0.19  -3.32242783287e-05  1034.14266304  0.0  
-0.188  -3.37984195928e-05  1035.02156814  0.0  
-0.186  -3.43228515594e-05  1035.90234748  0.0  
-0.184  -3.47949696617e-05  1036.78502498  0.0  
-0.182  -3.52121756311e-05  1037.6696222  0.0  
-0.18  -3.55718838631e-05  1038.55615829  0.0  
-0.178  -3.58715282438e-05  1039.44464981  0.0  
-0.176  -3.61085692291e-05  1040.33511068  0.0  
-0.174  -3.62805010046e-05  1041.22755198  0.0  
-0.172  -3.63848587711e-05  1042.1219819  0.0  
-0.17  -3.64192264101e-05  1043.01840561  0.0  
-0.168  -3.63812438963e-05  1043.91682512  0.0  
-0.166  -3.62686152041e-05  1044.81723921  0.0  
-0.164  -3.60791160877e-05  1045.7196433  0.0  
-0.162  -3.58106019191e-05  1046.62402934  0.0  
-0.16  -3.54610156974e-05  1047.53038574  0.0  
-0.158  -3.50283959102e-05  1048.43869722  0.0  
-0.156  -3.45108845778e-05  1049.34894479  0.0  
-0.154  -3.3906735079e-05  1050.26110559  0.0  
-0.152  -3.32143199665e-05  1051.17515285  0.0  
-0.15  -3.24321388496e-05  1052.09105581  0.0  
-0.148  -3.15588258764e-05  1053.00877962  0.0  
-0.146  -3.05931573527e-05  1053.92828529  0.0  
-0.144  -2.95340589703e-05  1054.84952966  0.0  
-0.142  -2.83806129672e-05  1055.77246528  0.0  
-0.14  -2.71320649996e-05  1056.69704041  0.0  
-0.138  -2.57878307153e-05  1057.623199  0.0  
-0.136  -2.43475022237e-05  1058.55088059  0.0  
-0.134  -2.28108538883e-05  1059.48002034  0.0  
-0.132  -2.11778481757e-05  1060.41054902  0.0  
-0.13  -1.9448640862e-05  1061.34239294  0.0  
-0.128  -1.76235858933e-05  1062.27547403  0.0  
-0.126  -1.57032399029e-05  1063.20970979  0.0  
-0.124  -1.36883660837e-05  1064.14501337  0.0  
-0.122  -1.15799379e-05  1065.08129352  0.0  
-0.12  -9.37914183471e-06  1066.01845469  0.0  
-0.118  -7.08738012386e-06  1066.95639708  0.0  
-0.116  -4.70627244633e-06  1067.89501665  0.0  
-0.114  -2.55406383917e-06  1068.83420876  0.0  
-0.112  -2.95364081241e-06  1069.77388009  0.0  
-0.11  -5.6715483987e-06  1070.71386692  0.0  
-0.108  -8.46741308266e-06  1071.65407419  0.0  
-0.106  -1.13383023581e-05  1072.59437805  0.0  
-0.104  -1.42810693791e-05  1073.53465099  0.0  
-0.102  -1.7292356212e-05  1074.47476197  0.0  
-0.1  -2.03685973523e-05  1075.41457659  0.0  
-0.098  -2.35060241948e-05  1076.35395721  0.0  
-0.096  -2.67006699985e-05  1077.29276311  0.0  
-0.094  -2.9948375598e-05  1078.23085068  0.0  
-0.092  -3.32447956782e-05  1079.16807357  0.0  
-0.09  -3.65854058882e-05  1080.10428288  0.0  
-0.088  -3.99655103106e-05  1081.03932739  0.0  
-0.086  -4.33802498056e-05  1081.97305373  0.0  
-0.084  -4.68246108363e-05  1082.90530659  0.0  
-0.082  -5.02934349384e-05  1083.83592897  0.0  
-0.08  -5.37814287072e-05  1084.76476237  0.0  
-0.078  -5.72831743352e-05  1085.69164706  0.0  
-0.076  -6.07931408062e-05  1086.6164223  0.0  
-0.074  -6.43056953641e-05  1087.53892658  0.0  
-0.072  -6.78151156713e-05  1088.45899791  0.0  
-0.07  -7.13156021633e-05  1089.37647404  0.0  
-0.068  -7.48012911034e-05  1090.29119274  0.0  
-0.066  -7.82662676724e-05  1091.20299206  0.0  
-0.064  -8.17045796672e-05  1092.1117106  0.0  
-0.062  -8.51102513717e-05  1093.01718779  0.0  
-0.06  -8.84772974968e-05  1093.91926416  0.0  
-0.058  -9.17997378216e-05  1094.81778163  0.0  
-0.056  -9.50716113745e-05  1095.71258375  0.0  
-0.054  -9.82869912005e-05  1096.60351602  0.0  
-0.052  -0.000101439998979  1097.49042614  0.0  
-0.05  -0.000104524819816  1098.37316429  0.0  
-0.048  -0.000107535716778  1099.25158343  0.0  
-0.046  -0.000110467045549  1100.12553953  0.0  
-0.044  -0.000113313269054  1100.99489185  0.0  
-0.042  -0.000116068971626  1101.85950324  0.0  
-0.04  -0.000118728873177  1102.71924035  0.0  
-0.038  -0.000121287843067  1103.5739739  0.0  
-0.036  -0.00012374091367  1104.42357896  0.0  
-0.034  -0.0001260832935  1105.26793513  0.0  
-0.032  -0.000128310380208  1106.10692684  0.0  
-0.03  -0.000130417772605  1106.94044353  0.0  
-0.028  -0.000132401282922  1107.76837988  0.0  
-0.026  -0.000134256947888  1108.59063603  0.0  
-0.024  -0.000135981039661  1109.40711776  0.0  
-0.022  -0.000137570075973  1110.2177367  0.0  
-0.02  -0.000139020829626  1111.02241049  0.0  
-0.018  -0.000140330337545  1111.82106295  0.0  
-0.016  -0.000141495908729  1112.61362424  0.0  
-0.014  -0.000142515131843  1113.400031  0.0  
-0.012  -0.000143385881828  1114.18022648  0.0  
-0.01  -0.000144106325931  1114.95416066  0.0  
-0.008  -0.000144674928617  1115.72179034  0.0  
-0.006  -0.000145090455964  1116.48307926  0.0  
-0.004  -0.000145351979155  1117.23799812  0.0  
-0.002  -0.000145458876856  1117.98652472  0.0  
1.11889664201e-16  -0.000145410837263  1118.72864394  0.0  
0.002  -0.000145207858651  1119.4643478  0.0  
0.004  -0.000144850249584  1120.19363549  0.0  
0.006  -0.000144338627995  1120.91651336  0.0  
0.008  -0.000143673919403  1121.63299491  0.0  
0.01  -0.000142857354386  1122.34310077  0.0  
0.012  -0.000141890465098  1123.04685865  0.0  
0.014  -0.000140775081008  1123.74430331  0.0  
0.016  -0.000139513323805  1124.43547648  0.0  
0.018  -0.000138107601484  1125.12042676  0.0  
0.02  -0.00013656060164  1125.79920955  0.0  
0.022  -0.000134875284086  1126.47188693  0.0  
0.024  -0.000133054872619  1127.13852756  0.0  
0.026  -0.000131102846138  1127.7992065  0.0  
0.028  -0.000129022929155  1128.45400511  0.0  
0.03  -0.000126819081536  1129.10301085  0.0  
0.032  -0.000124495487708  1129.74631714  0.0  
0.034  -0.000122056545436  1130.38402317  0.0  
0.036  -0.000119506853757  1131.01623371  0.0  
0.038  -0.000116851200699  1131.64305889  0.0  
0.04  -0.000114094550544  1132.26461401  0.0  
0.042  -0.000111242030496  1132.8810193  0.0  
0.044  -0.000108298917228  1133.49239972  0.0  
0.046  -0.000105270622997  1134.09888468  0.0  
0.048  -0.000102162681497  1134.70060785  0.0  
